Latitude,Longitude,Rock_Type,Soil_Type,Sedimentary_Layer_Thickness_m,Porosity,Permeability,Organic_Content,Fossil_Preservation_Potential
38.19225984255647,-38.24814903645358,Shale,Clay-rich,265.625230178207,0.25828632596560636,0.7330096967448703,5.239760119957165,Medium
-47.295164250575986,38.9560956359208,Mudstone,Loamy,272.016124715237,0.14159816667870134,1.0853477941163039,0.48797499106764286,Medium
-31.428054331331808,-19.953539615005752,Mudstone,Saline,431.04750610836425,0.23865544569140162,6.473879895425201,1.0768537710455932,Medium
44.36845292124434,87.25317735232147,Limestone,Saline,53.316949123705214,0.1598605703238719,7.56011633548343,1.094619135113177,Medium
26.93392182849864,-97.8007491473001,Shale,Loamy,124.0205540195751,0.2462170779984721,3.2222815830469935,2.6964522644418327,Low
62.86021388895202,-158.95512459472428,Conglomerate,Sandy,206.23646537407149,0.29406790010926,4.901833924510453,2.5340547167442478,High
28.37032061406181,-72.02541690969615,Shale,Sandy,433.59153033287134,0.10996038951439503,9.45765653618675,7.448001599489316,High
12.29554860038489,-9.248880647365098,Siltstone,Sandy,469.74724095993065,0.26558540299096906,9.455980186137936,5.770169421559831,Low
-73.13854179094335,-119.51278121063572,Mudstone,Acidic,496.39868669884584,0.20545602157644366,3.0819527168896665,7.6633632379878875,Medium
-23.811155449301964,-52.27297572370007,Conglomerate,Saline,479.80077579696814,0.2543235653971637,8.10177887142073,0.7919709683676143,Low
-42.26357381728942,-36.00611341431534,Dolomite,Acidic,7.9411691429554345,0.2128964755669513,5.943501087540519,4.903620950968846,Medium
-46.08186419176496,-159.33893627222153,Dolomite,Saline,28.61562901966666,0.15598737681853753,9.755090088570297,3.305378234726168,Medium
85.14189985544022,29.990609346313647,Mudstone,Clay-rich,78.06537548300639,0.10701873486044759,4.781359561413853,8.51439917648189,Medium
-19.24240955998313,138.36363406966348,Shale,Loamy,177.6867379012852,0.06750880633279126,7.74932161147546,7.107112653408042,Medium
70.5683799318804,-125.37255133690113,Conglomerate,Calcareous,415.80942533854454,0.18387959111517926,7.683689924852561,8.705658861185283,Medium
23.60495267950732,35.21088482454505,Limestone,Clay-rich,446.86481669106286,0.2975815236317164,4.97935434765443,0.5596285118199946,Low
53.06603463749673,59.30611376790466,Dolomite,Peaty,97.4830311158186,0.23451045125355158,7.958344841830105,7.236152546709344,Low
0.47467675893457795,-29.039515049056206,Shale,Acidic,311.7337550517558,0.13183638534975417,2.6177929297368947,5.446082686379822,High
13.842699232744636,72.39513145113719,Limestone,Saline,459.0941826073119,0.25680120002168383,1.2313078325393865,8.267500287254101,Medium
-1.346815112604503,-32.13664434323567,Chalk,Clay-rich,234.54720928600378,0.24224600004410163,4.2573858091066095,5.120889850165628,Low
-54.85626219635199,1.669423671876558,Conglomerate,Loamy,56.25406811662806,0.1204089483383642,9.436870259769512,5.448069871228899,Low
40.041380747070946,-177.35290396040628,Mudstone,Peaty,231.61775679188935,0.053576872448558674,5.012438635943262,0.6124970713264447,Medium
-39.46097476064595,69.01924108848797,Chalk,Siliceous,191.01847663258832,0.0795406596334874,6.3562387950828,6.71837636385607,Medium
-85.62312604233831,58.08336442010079,Siltstone,Acidic,290.9407080526735,0.2693265475780144,6.245382934519674,2.8040847684899957,Low
26.1850132632902,-166.17568416251595,Chalk,Clay-rich,222.1360487815163,0.25914075882621795,1.334402944022609,0.29496982957032286,Medium
-58.120077706731195,-47.429961337752076,Sandstone,Loamy,13.58623379259038,0.12380225021959061,3.9090658549483304,0.7577279088096974,Low
79.28254518352458,172.45146268500025,Mudstone,Loamy,497.0288780397672,0.1212988565711051,7.072320339489529,9.577127528763654,High
81.70714386046572,-28.534837475297962,Limestone,Saline,274.0524176766326,0.24821624677561777,9.720181084821455,3.526165166840485,Medium
74.67559023968073,0.7003458474630122,Shale,Calcareous,239.44722396488172,0.28443436747385553,1.6884972055872913,8.693948723349473,High
-23.371433954020006,147.57485693749868,Chalk,Clay-rich,477.53559889450673,0.2447843141994,4.1103144844877715,9.600804617285633,High
-87.21780902480387,78.21427531167228,Dolomite,Loamy,82.15088195560317,0.2013946692576904,0.9599870600292664,9.438345169489494,High
77.09734126579056,29.545247204720482,Conglomerate,Acidic,98.67261325989787,0.11066783758295114,2.4313408318960676,8.82907988292426,Medium
-12.926853302883416,107.2096852827861,Chalk,Sandy,404.96730078607783,0.18143697852381518,3.7738258398282407,8.958954733366879,High
83.99786742786051,131.17185592415035,Mudstone,Loamy,134.11138461237934,0.10837796464831616,5.411026047043981,2.96117963897542,Low
83.45159587606551,-15.520294174583938,Dolomite,Calcareous,400.61741761430585,0.2520028550241934,2.3133631535684187,1.5995519135775471,Low
63.54170198412481,-8.960988624539254,Dolomite,Loamy,139.40907403970877,0.14674026987943434,2.2833509851750704,6.428699364670444,Medium
-36.99919942747458,-41.021663165339106,Siltstone,Saline,21.427876961375734,0.25842430424850654,7.780521491610636,4.932245359501356,Medium
-20.68240885165345,168.01421040664582,Conglomerate,Siliceous,260.9222883239244,0.1454023044956813,9.626790212839344,1.0775925150821934,High
63.20460087303425,70.97985154452616,Chalk,Clay-rich,102.35978489279638,0.25603735129997285,3.2428935478370473,6.807659028621868,Medium
-32.95403907187002,-150.03969616509397,Limestone,Saline,380.1339150015732,0.1333294537913105,6.883040266170445,5.672314074099257,Low
-59.49130559650335,130.66546439268666,Conglomerate,Clay-rich,322.39381844991334,0.16003317615441748,2.588223808965628,8.644367268023347,Low
10.224227242503034,-6.998421298943498,Chalk,Peaty,462.1833206490693,0.20387210483566437,9.280243027106664,6.130919577315146,Low
78.50785934894057,-155.2485936879045,Conglomerate,Clay-rich,392.5792368465393,0.06757190350747967,6.732294578052329,5.782067179245361,Medium
35.28536340149515,17.898211858791967,Shale,Peaty,94.48409764615978,0.2870517654538661,8.028741777829325,4.4634420609930165,Low
12.611010616085693,-29.820859568747267,Sandstone,Saline,401.0783271490742,0.19340144653095082,0.5030468915596564,4.681591991899816,Medium
-72.50823112126166,135.98978575054497,Chalk,Sandy,322.65983718294154,0.17695500367270056,5.98907462272384,9.548374147093249,High
20.70130080585055,-106.56194270062055,Dolomite,Acidic,336.13106267150937,0.259848492779978,5.280847190270238,1.4706154930623694,Low
88.20969301876738,117.52725941718586,Limestone,Calcareous,416.97012855522365,0.2664406824742069,2.9370391000462046,4.517566303963653,High
-64.78487725742568,20.767928826762983,Chalk,Sandy,289.04291424852545,0.180565101132254,2.6316755507226075,6.592689615875744,Low
3.299337425472615,-160.34029084315114,Chalk,Acidic,235.6717396047414,0.28181558144840935,5.804447775146528,4.386805391344955,Low
67.92715294703197,169.86430847717446,Shale,Peaty,320.13731250257035,0.06618444151912016,7.067791493722179,2.903834707703502,Low
43.338351195756786,4.5414878771519795,Dolomite,Loamy,152.48892733438774,0.07830644806280439,0.34139584278153773,2.944837970552263,High
35.462833379148236,-75.2843324766303,Sandstone,Loamy,95.38557988811415,0.19919705750361005,5.678341803417807,2.413194857951386,Low
36.447135117679665,-11.01353688386709,Shale,Sandy,310.210979845267,0.1385164654483959,1.71289069417682,3.504641685772588,High
-25.291592780444063,128.82880206629602,Sandstone,Loamy,120.75494269731145,0.16605629154729973,1.4122236865471447,8.729580278277313,Medium
-37.153468032391196,-70.23487522137714,Sandstone,Peaty,44.55797912657033,0.13201980447429162,6.234963686065899,5.101723048197652,Low
55.68500798613246,-110.63649726478789,Sandstone,Saline,5.274321369700687,0.1511813278612339,3.1155924710025555,2.4783634079704027,Low
55.820411042252545,-133.53435110488266,Shale,Calcareous,306.1181036930332,0.25566158678657486,4.414393529017292,3.906814498562671,High
66.07301734441867,-72.77061657952395,Conglomerate,Siliceous,184.26364782271722,0.19836904996357618,3.6063881063033314,1.1477210795778237,Low
74.38329946016484,100.81731133441565,Chalk,Clay-rich,377.3939304833607,0.29933613732087455,6.486879838323712,9.049953823413507,Medium
2.041631794968808,-10.214508529705796,Sandstone,Peaty,190.7123171649857,0.24671979945524075,4.706496463004024,4.141158537705176,Low
0.27293304369592875,-98.1066226703256,Conglomerate,Acidic,245.57170687792222,0.11841656352545667,9.634952033759095,9.80587292547145,Medium
53.69313221401953,-120.17340014049029,Chalk,Siliceous,206.50706154361552,0.11608627943167406,3.5303037634735883,3.5406338552989407,Medium
26.993507539997722,-60.21738845626352,Dolomite,Peaty,327.0345215991263,0.1339745675292518,7.405440559225723,8.379924867548498,Low
36.35403790638661,158.3727742388552,Chalk,Clay-rich,181.28888519740926,0.26081487016193566,2.580352750154615,2.638214601585387,Low
53.2426804984982,-56.510383467591225,Dolomite,Clay-rich,482.0649867214429,0.0568219126626414,5.0924433953352075,0.853913644438262,Medium
70.20096152716192,175.72466734366873,Limestone,Calcareous,468.3927583662724,0.10754531971781443,5.53017182150055,0.4141602805706269,Medium
-29.160871766723552,-5.3170359244717815,Siltstone,Calcareous,424.77381181535424,0.27622960508606675,3.2978017178166943,6.101067423783357,Medium
-22.39506852481007,-115.50098941554569,Conglomerate,Calcareous,460.5486339335103,0.20997410902081298,4.723087483837165,3.1845793495685353,Low
-73.08325082864357,140.8104330456634,Chalk,Loamy,227.32414578739855,0.10671177387526411,2.7999935926059365,4.4908468167107,High
14.090425379311313,-14.272065671462315,Dolomite,Acidic,270.5330464107986,0.10478624205814509,0.0699478089230801,8.204605652447874,Low
-83.53039071658642,75.48168366162881,Siltstone,Acidic,372.335833316331,0.2656545254398576,2.1643265333624084,2.556270048378541,High
-6.192356736157166,174.13616995529463,Sandstone,Peaty,349.59223284457784,0.27343937706926164,7.003641083207074,3.155659519675641,High
7.676034247363788,-161.93687388480936,Siltstone,Saline,445.88590482470806,0.11403277274052882,7.711920614608916,8.468828232080806,Low
-38.422574616908804,-145.18995847647582,Siltstone,Clay-rich,359.58385849206417,0.15512758951913308,2.8092266427178103,4.97834650610069,High
16.349986902421932,79.36442692659222,Sandstone,Peaty,498.95293057308794,0.2586489346570793,4.086349558192539,8.293885153819627,Medium
-84.5099550109711,-78.54299881363008,Conglomerate,Siliceous,177.51037091663756,0.24275185965247137,0.3832829447847248,3.8073124343165325,Low
-83.2773260251414,-113.65149709796434,Chalk,Peaty,417.33388240851184,0.2534790266415211,2.378258381965829,4.043862810188374,High
58.06810091873848,-165.82972326489738,Sandstone,Acidic,350.3292373021688,0.1795995476969922,7.794400640889268,1.754669781604737,Medium
-25.16568454597268,-172.13518368496736,Limestone,Calcareous,347.2362903814342,0.2778872620762933,6.063802839947922,9.171823950590166,High
-67.12910772266073,98.81481712312473,Mudstone,Calcareous,166.28861944827446,0.13148788598860883,2.06564751432417,8.978158570724833,High
4.003786809864792,-131.603966146962,Chalk,Peaty,393.8728872493962,0.08916803358687951,2.581845531273097,9.843748444191258,Medium
48.598839557749955,-11.620578250385677,Shale,Acidic,450.6861310620616,0.2271830831412162,8.169852209665706,4.084226558980144,Medium
-51.15221505056823,38.12285346461388,Sandstone,Acidic,113.18148845267866,0.18483860400172408,2.098751187419559,8.204287923410558,Low
22.120285647420047,-25.793351795215358,Sandstone,Acidic,314.62093437276855,0.26364644220237027,3.3482356812128407,4.208041943553973,High
-74.63745630112176,-170.24160515895608,Siltstone,Calcareous,199.10674040587372,0.07028981228117874,6.646943329629897,4.59755801031763,Low
-80.69729018965062,102.06054093164721,Limestone,Acidic,494.8263190509642,0.2609231008595167,5.615512733223706,8.316993996588764,Low
5.643833682266646,-176.21523916500473,Dolomite,Loamy,242.02224383668238,0.12332366330220555,4.614093350285804,1.8559310317753575,High
7.314321889819169,94.28036197589427,Dolomite,Clay-rich,118.01848602948664,0.21371391679204577,8.998413498887645,2.281078251171348,High
24.737382269677184,141.58961776372416,Siltstone,Siliceous,194.0195244848071,0.06003219726956395,2.2049075225233663,3.2158095799185693,Low
40.69644007007909,-24.17762841941797,Conglomerate,Acidic,328.65000295923,0.20239532407590016,7.416784709721369,7.902972421750569,Medium
85.65337430325624,12.795290315207353,Chalk,Peaty,42.66423881804025,0.229317922296834,1.5990477677756516,3.7892503387440195,Low
2.9340626942151573,-8.285978657644648,Sandstone,Clay-rich,303.7829505095126,0.14218755362640506,6.16118099648663,3.6458652619795395,High
-31.867834870575727,-39.88489729556204,Chalk,Loamy,465.95625579355453,0.10385267631553506,8.70752939847902,9.988281818026893,Medium
53.13351505836667,139.4728327333297,Chalk,Siliceous,425.929579890636,0.18440766915088624,4.584438836926597,3.899680816684847,Low
-41.25019477282664,141.81606384119658,Sandstone,Calcareous,38.498400645701764,0.25829770110891165,7.245702126841376,2.552928309524311,High
-10.985144272985508,-59.10610872904758,Siltstone,Sandy,496.72798997583874,0.1308868395741627,8.205729596459893,6.269815414189338,Medium
-75.87785135839212,41.425111445291265,Chalk,Loamy,350.86982723342015,0.11311732438031989,1.3689039845272515,8.038611524354508,Medium
-85.43686618521765,153.6867223725111,Sandstone,Sandy,85.32900803544173,0.11973382715942192,7.061210683868279,0.7891175538592767,Medium
83.27671464202652,166.34105961888656,Conglomerate,Clay-rich,11.14596413886463,0.2872830382291661,9.199211829646876,6.227033088270902,High
60.47642169219705,3.2252545519371267,Chalk,Peaty,89.78490496461491,0.1398192289411399,5.767942392456887,0.45378101321422504,Low
35.27535709686563,-16.983070097642354,Mudstone,Siliceous,419.8970807394406,0.0509010599720718,1.869361222842273,5.310690274697227,High
-16.388470005431415,-79.67004626573072,Shale,Calcareous,15.71146584785605,0.24542030198990494,1.2781558905735404,2.644216481202311,High
-58.807022387247756,165.19387434854758,Shale,Siliceous,120.40791529095284,0.22481869883384753,2.6047559513628116,3.135752806964539,Medium
-61.84133231920451,-128.58685038976773,Shale,Loamy,379.8662696907633,0.08214206615074222,1.0440975574766589,4.724250043425588,Low
-44.95627833037284,28.738647377180996,Mudstone,Calcareous,295.1247152695769,0.2962260622837281,5.138806775134624,9.278363861381312,Medium
8.860799647101686,-78.28190369329,Sandstone,Sandy,392.454176628295,0.2020155713262778,0.7063497802402785,7.135606335219977,High
38.62726608601122,-79.55701547479322,Siltstone,Sandy,374.34449939426,0.1751948727351504,2.241812200115902,9.374771403216513,Medium
28.835527809191632,-34.21130854457215,Dolomite,Saline,30.04768662529334,0.14555481690572275,4.404705334683022,6.633712945130909,High
-39.61189854973029,179.56545689363566,Limestone,Siliceous,446.793152451605,0.2746681888909095,4.744408356516194,0.17036669616981065,High
81.87575051937495,-160.21212953766405,Sandstone,Acidic,117.380757969723,0.11099087035464082,5.658330866618175,2.7292934537420086,High
42.82144500523833,28.27505455327133,Mudstone,Peaty,278.92925791373307,0.12144222505497547,7.059093477879758,9.0671485194317,Medium
9.783729452052128,-150.27402310730022,Chalk,Acidic,323.9226374812505,0.08060270167164173,0.4818141102580207,6.4701106575806735,Low
20.1097343221834,-124.37250120341318,Conglomerate,Sandy,88.47096438812221,0.23977977389606503,0.8154033122360747,9.81830764204572,Medium
-14.47198876299781,-21.757340961756483,Mudstone,Peaty,488.23447206698233,0.19888732010146332,0.6179829265297596,1.6440437902611267,High
-45.408421889791654,3.765647284718881,Chalk,Saline,246.63719826321795,0.20226654231362456,4.237271651494454,3.0378035477545424,Medium
-25.924917842772913,-86.83473298877136,Dolomite,Loamy,33.53313432070975,0.10461760775486591,0.42806096938051375,3.68743982921866,High
46.41229988358643,-66.07543288521018,Shale,Saline,468.944712165031,0.21279209728177095,7.463351855644949,3.3329223998563746,Low
